2020-10-13 00:55:01,49
2020-10-13 01:00:01,52
2020-10-13 01:05:01,53
2020-10-13 01:10:01,53
2020-10-13 01:15:02,57
2020-10-13 01:20:01,54
2020-10-13 01:25:01,58
2020-10-13 01:30:01,54
2020-10-13 01:35:02,57
2020-10-13 01:40:01,59
2020-10-13 01:45:01,59
2020-10-13 01:50:01,57
2020-10-13 01:55:01,59
2020-10-13 02:00:02,56
2020-10-13 02:05:01,61
2020-10-13 02:10:01,62
2020-10-13 02:15:01,59
2020-10-13 02:20:02,62
2020-10-13 02:25:01,61
2020-10-13 02:30:01,65
2020-10-13 02:35:01,63
2020-10-13 02:40:01,61
2020-10-13 02:45:02,63
2020-10-13 02:50:01,66
2020-10-13 02:55:01,67
2020-10-13 03:00:01,68
2020-10-13 03:05:02,69
2020-10-13 03:10:01,70
2020-10-13 03:15:01,71
2020-10-13 03:20:01,69
2020-10-13 03:25:01,71
2020-10-13 03:30:02,72
2020-10-13 03:35:01,72
2020-10-13 03:40:01,67
2020-10-13 03:45:01,73
2020-10-13 03:50:01,66
2020-10-13 03:55:02,69
2020-10-13 04:00:01,70
2020-10-13 04:05:01,71
2020-10-13 04:10:01,71
2020-10-13 04:15:02,76
2020-10-13 04:20:01,75
2020-10-13 04:25:01,76
2020-10-13 04:30:01,74
2020-10-13 04:35:01,71
2020-10-13 04:40:02,63
2020-10-13 04:45:01,70
2020-10-13 04:50:01,69
2020-10-13 04:55:01,82
2020-10-13 05:00:02,51
2020-10-13 05:05:01,81
2020-10-13 05:10:01,80
2020-10-13 05:15:01,84
2020-10-13 05:20:01,60
2020-10-13 05:25:02,76
2020-10-13 05:30:01,83
2020-10-13 05:35:01,58
2020-10-13 05:40:01,80
2020-10-13 05:45:02,77
2020-10-13 05:50:01,83
2020-10-13 05:55:01,81
2020-10-13 06:00:01,80
2020-10-13 06:05:01,85
2020-10-13 06:10:02,77
2020-10-13 06:15:01,78
2020-10-13 06:20:01,83
2020-10-13 06:25:01,87
2020-10-13 06:30:01,75
2020-10-13 06:35:01,81
2020-10-13 06:40:01,85
2020-10-13 06:45:01,91
2020-10-13 06:50:01,84
2020-10-13 06:55:02,95
2020-10-13 07:00:01,91
2020-10-13 07:05:01,86
2020-10-13 07:10:01,92
2020-10-13 07:15:01,93
2020-10-13 07:20:02,80
2020-10-13 07:25:01,78
2020-10-13 07:30:01,94
2020-10-13 07:35:01,84
2020-10-13 07:40:01,88
2020-10-13 07:45:02,81
2020-10-13 07:50:01,94
2020-10-13 07:55:01,100
2020-10-13 08:00:01,84
2020-10-13 08:05:02,85
2020-10-13 08:10:01,100
2020-10-13 08:15:01,90
2020-10-13 08:20:01,91
2020-10-13 08:25:01,91
2020-10-13 08:30:02,90
2020-10-13 08:35:01,102
2020-10-13 08:40:01,99
2020-10-13 08:45:01,98
2020-10-13 08:50:01,91
2020-10-13 08:55:02,95
2020-10-13 09:00:01,75
2020-10-13 09:05:01,92
2020-10-13 09:10:01,89
2020-10-13 09:15:02,95
2020-10-13 09:20:01,85
2020-10-13 09:25:01,94
2020-10-13 09:30:01,90
2020-10-13 09:35:01,93
2020-10-13 09:40:02,93
2020-10-13 09:45:01,93
2020-10-13 09:50:01,86
2020-10-13 09:55:01,89
2020-10-13 10:00:01,97
2020-10-13 10:05:02,93
2020-10-13 10:10:01,104
2020-10-13 10:15:01,111
2020-10-13 10:20:01,94
2020-10-13 10:25:01,86
2020-10-13 10:30:02,99
2020-10-13 10:35:01,98
2020-10-13 10:40:01,91
2020-10-13 10:45:01,99
2020-10-13 10:50:02,93
2020-10-13 10:55:01,100
2020-10-13 11:00:01,97
2020-10-13 11:05:01,96
2020-10-13 11:10:01,85
2020-10-13 11:15:02,97
2020-10-13 11:20:01,103
2020-10-13 11:25:01,98
2020-10-13 11:30:01,89
2020-10-13 11:35:01,100
2020-10-13 11:40:02,96
2020-10-13 11:45:01,104
2020-10-13 11:50:01,92
2020-10-13 11:55:01,79
2020-10-13 12:00:01,101
2020-10-13 12:05:02,100
2020-10-13 12:10:01,54
2020-10-13 12:15:01,56
2020-10-13 12:20:01,54
2020-10-13 12:25:01,54
2020-10-13 12:30:01,44
2020-10-13 12:35:01,54
2020-10-13 12:40:01,52
2020-10-13 12:45:01,49
2020-10-13 12:50:01,50
2020-10-13 12:55:01,51
2020-10-13 13:00:01,49
2020-10-13 13:05:01,51
2020-10-13 13:10:01,49
2020-10-13 13:15:02,50
2020-10-13 13:20:01,49
2020-10-13 13:25:01,50
2020-10-13 13:30:01,48
2020-10-13 13:35:01,49
2020-10-13 13:40:01,47
2020-10-13 13:45:01,47
2020-10-13 13:50:01,47
2020-10-13 13:55:01,44
2020-10-13 14:00:02,47
2020-10-13 14:05:01,44
2020-10-13 14:10:01,46
2020-10-13 14:15:01,46
2020-10-13 14:20:01,41
2020-10-13 14:25:01,46
2020-10-13 14:30:01,44
2020-10-13 14:35:01,45
2020-10-13 14:40:01,43
2020-10-13 14:45:02,43
2020-10-13 14:50:01,43
2020-10-13 14:55:01,43
2020-10-13 15:00:01,42
2020-10-13 15:05:01,43
2020-10-13 15:10:01,39
2020-10-13 15:15:01,41
2020-10-13 15:20:01,40
2020-10-13 15:25:01,41
2020-10-13 15:30:02,38
2020-10-13 15:35:01,38
2020-10-13 15:40:01,39
2020-10-13 15:45:01,39
2020-10-13 15:50:01,38
2020-10-13 15:55:01,39
2020-10-13 16:00:01,37
2020-10-13 16:05:01,38
2020-10-13 16:10:02,37
2020-10-13 16:15:01,37
2020-10-13 16:20:01,35
2020-10-13 16:25:01,37
2020-10-13 16:30:01,34
2020-10-13 16:35:01,36
2020-10-13 16:40:01,35
2020-10-13 16:45:01,34
2020-10-13 16:50:01,34
2020-10-13 16:55:02,35
2020-10-13 17:00:01,33
2020-10-13 17:05:01,34
2020-10-13 17:10:01,33
2020-10-13 17:15:01,32
2020-10-13 17:20:01,32
2020-10-13 17:25:01,33
2020-10-13 17:30:01,31
2020-10-13 17:35:01,31
2020-10-13 17:40:02,31
2020-10-13 17:45:01,31
2020-10-13 17:50:01,30
2020-10-13 17:55:01,31
2020-10-13 18:00:01,25
2020-10-13 18:05:01,30
2020-10-13 18:10:01,29
2020-10-13 18:15:02,30
2020-10-13 18:20:01,28
2020-10-13 18:25:01,29
2020-10-13 18:30:01,27
2020-10-13 18:35:02,29
2020-10-13 18:40:01,28
2020-10-13 18:45:01,28
2020-10-13 18:50:01,27
2020-10-13 18:55:01,28
2020-10-13 19:00:02,27
2020-10-13 19:05:01,28
2020-10-13 19:10:01,26
2020-10-13 19:15:01,27
2020-10-13 19:20:02,26
2020-10-13 19:25:01,26
2020-10-13 19:30:01,26
2020-10-13 19:35:01,27
2020-10-13 19:40:02,24
2020-10-13 19:45:01,27
2020-10-13 19:50:01,26
2020-10-13 19:55:01,27
2020-10-13 20:00:01,26
2020-10-13 20:05:02,27
2020-10-13 20:10:01,26
2020-10-13 20:15:01,27
2020-10-13 20:20:01,25
2020-10-13 20:25:02,27
2020-10-13 20:30:01,26
2020-10-13 20:35:01,27
2020-10-13 20:40:01,26
2020-10-13 20:45:01,27
2020-10-13 20:50:02,26
2020-10-13 20:55:01,27
2020-10-13 21:00:01,26
2020-10-13 21:05:01,27
2020-10-13 21:10:02,24
2020-10-13 21:15:01,28
2020-10-13 21:20:01,27
2020-10-13 21:25:01,26
2020-10-13 21:30:02,27
2020-10-13 21:35:01,27
2020-10-13 21:40:01,26
2020-10-13 21:45:01,29
2020-10-13 21:50:02,26
2020-10-13 21:55:01,29
2020-10-13 22:00:01,28
2020-10-13 22:05:01,30
2020-10-13 22:10:01,29
2020-10-13 22:15:01,30
2020-10-13 22:20:01,28
2020-10-13 22:25:01,31
2020-10-13 22:30:02,30
2020-10-13 22:35:01,31
2020-10-13 22:40:01,31
2020-10-13 22:45:01,25
2020-10-13 22:50:01,30
2020-10-13 22:55:02,31
2020-10-13 23:00:01,29
2020-10-13 23:05:01,34
2020-10-13 23:10:01,33
2020-10-13 23:15:02,33
2020-10-13 23:20:01,32
2020-10-13 23:25:01,35
2020-10-13 23:30:01,35
2020-10-13 23:35:02,36
2020-10-13 23:40:01,34
2020-10-13 23:45:01,37
2020-10-13 23:50:01,36
2020-10-13 23:55:01,30
2020-10-14 00:00:02,37
2020-10-14 00:05:01,39
2020-10-14 00:10:01,38
2020-10-14 00:15:01,40
2020-10-14 00:20:02,39
2020-10-14 00:25:01,41
2020-10-14 00:30:01,40
2020-10-14 00:35:01,41
2020-10-14 00:40:02,41
2020-10-14 00:45:01,38
2020-10-14 00:50:01,41
2020-10-14 00:55:01,41
2020-10-14 01:00:01,43
2020-10-14 01:05:02,44
2020-10-14 01:10:01,45
2020-10-14 01:15:01,45
2020-10-14 01:20:01,46
2020-10-14 01:25:02,46
2020-10-14 01:30:01,42
2020-10-14 01:35:01,47
2020-10-14 01:40:01,48
2020-10-14 01:45:01,49
2020-10-14 01:50:02,49
2020-10-14 01:55:01,50
2020-10-14 02:00:01,46
2020-10-14 02:05:01,49
2020-10-14 02:10:02,52
2020-10-14 02:15:01,49
2020-10-14 02:20:01,47
2020-10-14 02:25:01,53
2020-10-14 02:30:02,54
2020-10-14 02:35:01,54
2020-10-14 02:40:01,53
2020-10-14 02:45:01,58
2020-10-14 02:50:02,54
2020-10-14 02:55:01,58
2020-10-14 03:00:01,55
2020-10-14 03:05:01,60
2020-10-14 03:10:01,58
2020-10-14 03:15:01,59
2020-10-14 03:20:01,61
2020-10-14 03:25:01,60
2020-10-14 03:30:01,61
2020-10-14 03:35:02,58
2020-10-14 03:40:01,61
2020-10-14 03:45:01,65
2020-10-14 03:50:01,63
2020-10-14 03:55:01,60
2020-10-14 04:00:02,64
2020-10-14 04:05:01,67
2020-10-14 04:10:01,67
2020-10-14 04:15:01,68
2020-10-14 04:20:02,65
2020-10-14 04:25:01,67
2020-10-14 04:30:01,61
2020-10-14 04:35:01,70
2020-10-14 04:40:01,67
2020-10-14 04:45:02,70
2020-10-14 04:50:01,70
2020-10-14 04:55:01,69
2020-10-14 05:00:01,73
2020-10-14 05:05:02,75
2020-10-14 05:10:01,66
2020-10-14 05:15:01,66
2020-10-14 05:20:01,74
2020-10-14 05:25:01,68
2020-10-14 05:30:02,75
2020-10-14 05:35:01,78
2020-10-14 05:40:01,77
2020-10-14 05:45:01,80
2020-10-14 05:50:02,71
2020-10-14 05:55:01,79
2020-10-14 06:00:01,76
2020-10-14 06:05:01,74
2020-10-14 06:10:01,70
2020-10-14 06:15:02,79
2020-10-14 06:20:01,80
2020-10-14 06:25:01,81
2020-10-14 06:30:01,76
2020-10-14 06:35:01,73
2020-10-14 06:40:02,85
2020-10-14 06:45:01,84
2020-10-14 06:50:01,70
2020-10-14 06:55:01,77
2020-10-14 07:00:02,87
2020-10-14 07:05:01,72
2020-10-14 07:10:01,77
2020-10-14 07:15:01,74
2020-10-14 07:20:02,81
2020-10-14 07:25:01,79
2020-10-14 07:30:01,70
2020-10-14 07:35:01,66
2020-10-14 07:40:01,77
2020-10-14 07:45:02,75
2020-10-14 07:50:01,82
2020-10-14 07:55:01,72
2020-10-14 08:00:01,81
2020-10-14 08:05:01,79
2020-10-14 08:10:02,84
2020-10-14 08:15:01,76
2020-10-14 08:25:01,94
2020-10-14 08:30:01,85
2020-10-14 08:35:01,98
2020-10-14 08:40:01,99
2020-10-14 08:45:01,104
2020-10-14 08:50:01,87
2020-10-14 08:55:02,96
2020-10-14 09:00:01,94
2020-10-14 09:05:01,100
2020-10-14 09:10:01,100
2020-10-14 09:15:01,99
2020-10-14 09:20:01,106
2020-10-14 09:25:01,96
2020-10-14 09:30:01,103
2020-10-14 09:35:01,104
2020-10-14 09:40:02,105
2020-10-14 09:45:01,102
2020-10-14 09:50:01,98
2020-10-14 09:55:01,90
2020-10-14 10:00:01,112
2020-10-14 10:05:01,100
2020-10-14 10:10:01,103
2020-10-14 10:15:01,104
2020-10-14 10:20:01,101
2020-10-14 10:25:02,102
2020-10-14 10:30:01,96
2020-10-14 10:35:01,110
2020-10-14 10:40:01,108
2020-10-14 10:45:01,102
2020-10-14 10:50:01,99
2020-10-14 10:55:01,91
2020-10-14 11:00:01,105
2020-10-14 11:05:01,112
2020-10-14 11:10:01,104
2020-10-14 11:15:01,114
2020-10-14 11:20:02,94
2020-10-14 11:25:01,106
2020-10-14 11:30:01,91
2020-10-14 11:35:01,104
2020-10-14 11:40:01,100
2020-10-14 11:45:01,99
2020-10-14 11:50:01,103
2020-10-14 11:55:01,96
2020-10-14 12:00:01,88
2020-10-14 12:05:02,95
2020-10-14 12:10:01,102
2020-10-14 12:15:01,103
2020-10-14 12:20:01,96
2020-10-14 12:25:01,98
2020-10-14 12:30:01,103
2020-10-14 12:35:01,88
2020-10-14 12:40:01,93
2020-10-14 12:45:01,108
2020-10-14 12:50:02,111
2020-10-14 12:55:01,103
2020-10-14 13:00:01,89
2020-10-14 13:05:01,103
2020-10-14 13:10:02,107
2020-10-14 13:15:01,101
2020-10-14 13:20:01,109
2020-10-14 13:25:01,102
2020-10-14 13:30:01,106
2020-10-14 13:35:02,100
2020-10-14 13:40:01,93
2020-10-14 13:45:01,109
2020-10-14 13:50:01,98
2020-10-14 13:55:02,119
2020-10-14 14:00:01,97
2020-10-14 14:05:01,97
2020-10-14 14:10:01,107
2020-10-14 14:15:01,93
2020-10-14 14:20:02,81
2020-10-14 14:25:01,75
2020-10-14 14:30:01,66
2020-10-14 14:35:01,101
2020-10-14 14:40:01,105
2020-10-14 14:45:02,109
2020-10-14 14:50:01,111
2020-10-14 14:55:01,106
2020-10-14 15:00:01,107
2020-10-14 15:05:02,109
2020-10-14 15:10:01,94
2020-10-14 15:15:01,94
2020-10-14 15:20:01,104
2020-10-14 15:25:01,96
2020-10-14 15:30:02,92
2020-10-14 15:35:01,102
2020-10-14 15:40:01,96
2020-10-14 15:45:01,91
2020-10-14 15:50:01,99
2020-10-14 15:55:02,105
2020-10-14 16:00:01,98
2020-10-14 16:05:01,104
2020-10-14 16:10:01,107
2020-10-14 16:15:01,89
2020-10-14 16:20:02,73
2020-10-14 16:25:01,65
2020-10-14 16:30:01,95
2020-10-14 16:35:01,94
2020-10-14 16:40:02,69
2020-10-14 16:45:01,102
2020-10-14 16:50:01,100
2020-10-14 16:55:01,91
2020-10-14 17:00:01,96
2020-10-14 17:05:01,96
2020-10-14 17:10:01,98
2020-10-14 17:15:01,90
2020-10-14 17:20:01,75
2020-10-14 17:25:02,96
2020-10-14 17:30:01,96
2020-10-14 17:35:01,97
2020-10-14 17:40:01,87
2020-10-14 17:45:01,91
2020-10-14 17:50:02,93
2020-10-14 17:55:01,85
2020-10-14 18:00:01,80
2020-10-14 18:05:01,94
2020-10-14 18:10:02,92
2020-10-14 18:15:01,94
2020-10-14 18:20:01,88
2020-10-14 18:25:01,88
2020-10-14 18:30:01,93
2020-10-14 18:35:01,91
2020-10-14 18:40:01,90
2020-10-14 18:45:01,90
2020-10-14 18:50:01,75
2020-10-14 18:55:02,77
2020-10-14 19:00:01,92
2020-10-14 19:05:01,84
2020-10-14 19:10:01,86
2020-10-14 19:15:02,83
2020-10-14 19:20:01,84
2020-10-14 19:25:01,82
2020-10-14 19:30:01,82
2020-10-14 19:35:01,83
2020-10-14 19:40:02,80
2020-10-14 19:45:01,87
2020-10-14 19:50:01,72
2020-10-14 19:55:01,83
2020-10-14 20:00:02,74
2020-10-14 20:05:01,78
2020-10-14 20:10:01,81
2020-10-14 20:15:01,49
2020-10-14 20:20:02,82
2020-10-14 20:25:01,79
2020-10-14 20:30:01,62
2020-10-14 20:35:01,81
2020-10-14 20:40:01,77
2020-10-14 20:45:01,78
2020-10-14 20:50:01,77
2020-10-14 20:55:01,72
2020-10-14 21:00:01,68
2020-10-14 21:05:02,75
2020-10-14 21:10:01,73
2020-10-14 21:15:01,73
2020-10-14 21:20:01,71
2020-10-14 21:25:02,73
2020-10-14 21:30:01,73
2020-10-14 21:35:01,70
2020-10-14 21:40:01,70
2020-10-14 21:45:02,72
2020-10-14 21:50:01,67
2020-10-14 21:55:01,71
2020-10-14 22:00:01,66
2020-10-14 22:05:02,68
2020-10-14 22:10:01,64
2020-10-14 22:15:01,62
2020-10-14 22:20:01,66
2020-10-14 22:25:01,62
2020-10-14 22:30:02,60
2020-10-14 22:35:01,63
2020-10-14 22:40:01,64
2020-10-14 22:45:01,63
2020-10-14 22:50:02,60
2020-10-14 22:55:01,63
2020-10-14 23:00:01,58
2020-10-14 23:05:01,60
2020-10-14 23:10:02,58
2020-10-14 23:15:01,57
2020-10-14 23:20:01,59
2020-10-14 23:25:01,54
2020-10-14 23:30:01,56
2020-10-14 23:35:02,58
2020-10-14 23:40:01,56
2020-10-14 23:45:01,54
2020-10-14 23:50:01,54
2020-10-14 23:55:02,53
2020-10-15 00:00:01,54
2020-10-15 00:05:01,53
2020-10-15 00:10:01,40
2020-10-15 00:15:02,53
2020-10-15 00:20:01,50
2020-10-15 00:25:01,50
2020-10-15 00:30:01,49
2020-10-15 00:35:02,50
2020-10-15 00:40:01,49
2020-10-15 00:45:01,49
2020-10-15 00:50:01,42
2020-10-15 00:55:01,47
2020-10-15 01:00:02,47
2020-10-15 01:05:01,46
2020-10-15 01:10:01,46
2020-10-15 01:15:01,43
2020-10-15 01:20:02,44
2020-10-15 01:25:01,45
2020-10-15 01:30:01,44
2020-10-15 01:35:01,44
2020-10-15 01:40:01,39
2020-10-15 01:45:02,43
2020-10-15 01:50:01,42
2020-10-15 01:55:01,42
2020-10-15 02:00:01,38
2020-10-15 02:05:02,41
2020-10-15 02:10:01,39
2020-10-15 02:15:01,39
2020-10-15 02:20:01,39
2020-10-15 02:25:02,39
2020-10-15 02:30:01,35
2020-10-15 02:35:01,39
2020-10-15 02:40:01,37
2020-10-15 02:45:02,36
2020-10-15 02:50:04,35
2020-10-15 02:55:01,36
2020-10-15 03:00:04,36
2020-10-15 03:05:02,36
2020-10-15 03:10:02,35
2020-10-15 03:15:01,36
2020-10-15 03:20:02,34
2020-10-15 03:25:02,35
2020-10-15 03:30:02,34
2020-10-15 03:35:02,33
2020-10-15 03:40:01,33
2020-10-15 03:45:02,34
2020-10-15 03:50:02,31
2020-10-15 03:55:01,33
2020-10-15 04:00:01,31
2020-10-15 04:05:02,32
2020-10-15 04:10:01,31
2020-10-15 04:15:01,32
2020-10-15 04:20:01,31
2020-10-15 04:25:01,31
2020-10-15 04:30:02,31
2020-10-15 04:35:01,31
2020-10-15 04:40:01,30
2020-10-15 04:45:02,31
2020-10-15 04:50:01,30
2020-10-15 04:55:01,30
2020-10-15 05:00:01,30
2020-10-15 05:05:02,31
2020-10-15 05:10:01,30
2020-10-15 05:15:01,31
2020-10-15 05:20:02,30
2020-10-15 05:25:01,30
2020-10-15 05:30:01,30
2020-10-15 05:35:01,31
2020-10-15 05:40:02,30
2020-10-15 05:45:01,31
2020-10-15 05:50:01,30
2020-10-15 05:55:01,30
2020-10-15 06:00:02,29
2020-10-15 06:05:01,31
2020-10-15 06:10:01,30
2020-10-15 06:15:01,31
2020-10-15 06:20:02,30
2020-10-15 06:25:01,31
2020-10-15 06:30:01,29
2020-10-15 06:35:01,30
2020-10-15 06:40:01,30
2020-10-15 06:45:02,32
2020-10-15 06:50:01,31
2020-10-15 06:55:01,32
2020-10-15 07:00:01,31
2020-10-15 07:05:02,32
2020-10-15 07:10:01,31
2020-10-15 07:15:01,33
2020-10-15 07:20:01,32
2020-10-15 07:25:02,32
2020-10-15 07:30:01,29
2020-10-15 07:35:01,34
2020-10-15 07:40:01,33
2020-10-15 07:45:02,34
2020-10-15 07:50:01,34
2020-10-15 07:55:01,35
2020-10-15 08:00:01,34
2020-10-15 08:05:02,35
2020-10-15 08:10:01,29
2020-10-15 08:15:01,30
2020-10-15 08:20:01,32
2020-10-15 08:25:02,34
2020-10-15 08:30:01,32
2020-10-15 08:35:01,35
2020-10-15 08:40:01,32
2020-10-15 08:45:01,31
2020-10-15 08:50:02,35
2020-10-15 08:55:01,36
2020-10-15 09:00:01,34
2020-10-15 09:05:01,37
2020-10-15 09:10:02,36
2020-10-15 09:15:01,38
2020-10-15 09:20:01,36
2020-10-15 09:25:01,39
2020-10-15 09:30:02,36
2020-10-15 09:35:01,40
2020-10-15 09:40:01,39
2020-10-15 09:45:01,41
2020-10-15 09:50:01,40
2020-10-15 09:55:02,41
2020-10-15 10:00:01,41
2020-10-15 10:05:01,43
2020-10-15 10:10:01,41
2020-10-15 10:15:02,45
2020-10-15 10:20:01,41
2020-10-15 10:25:01,41
2020-10-15 10:30:01,42
2020-10-15 10:35:01,47
2020-10-15 10:40:01,46
2020-10-15 10:45:01,48
2020-10-15 10:50:01,47
2020-10-15 10:55:01,49
2020-10-15 11:00:02,47
2020-10-15 11:05:01,50
2020-10-15 11:10:01,48
2020-10-15 11:15:01,46
2020-10-15 11:20:02,50
2020-10-15 11:25:01,52
2020-10-15 11:30:01,48
2020-10-15 11:35:01,52
2020-10-15 11:40:01,44
2020-10-15 11:45:02,51
2020-10-15 11:50:01,52
2020-10-15 11:55:01,55
2020-10-15 12:00:01,54
2020-10-15 12:05:02,57
2020-10-15 12:10:01,57
2020-10-15 12:15:01,53
2020-10-15 12:20:02,55
2020-10-15 12:25:02,59
2020-10-15 12:30:01,56
2020-10-15 12:35:01,59
2020-10-15 12:40:02,57
2020-10-15 12:45:02,61
2020-10-15 12:50:02,59
2020-10-15 12:55:01,62
2020-10-15 13:00:01,63
2020-10-15 13:05:02,65
2020-10-15 13:10:01,62
2020-10-15 13:15:02,63
2020-10-15 13:20:01,58
2020-10-15 13:25:02,66
2020-10-15 13:30:02,59
2020-10-15 13:35:01,68
2020-10-15 13:40:01,63
2020-10-15 13:45:02,64
2020-10-15 13:50:01,63
2020-10-15 13:55:02,71
2020-10-15 14:00:01,68
2020-10-15 14:05:02,70
2020-10-15 14:10:01,71
2020-10-15 14:15:03,67
2020-10-15 14:20:02,73
2020-10-15 14:25:01,69
2020-10-15 14:30:01,61
2020-10-15 14:35:02,73
2020-10-15 14:40:01,71
2020-10-15 14:45:02,77
2020-10-15 14:50:01,70
2020-10-15 14:55:02,79
2020-10-15 15:00:02,76
2020-10-15 15:05:02,75
2020-10-15 15:10:02,79
2020-10-15 15:15:02,78
2020-10-15 15:20:01,80
2020-10-15 15:25:02,79
2020-10-15 15:30:03,79
2020-10-15 15:35:01,80
2020-10-15 15:40:03,74
2020-10-15 15:45:04,82
2020-10-15 15:50:04,78
2020-10-15 15:55:02,67
2020-10-15 16:00:04,82
2020-10-15 16:05:03,85
2020-10-15 16:10:03,63
2020-10-15 16:15:01,82
2020-10-15 16:20:01,88
2020-10-15 16:25:03,70
2020-10-15 16:30:01,76
2020-10-15 16:35:02,79
2020-10-15 16:40:02,81
2020-10-15 16:45:02,68
2020-10-15 16:50:02,86
2020-10-15 16:55:02,88
2020-10-15 17:00:02,73
2020-10-15 17:05:03,85
2020-10-15 17:10:01,71
2020-10-15 17:15:03,85
2020-10-15 17:20:02,63
2020-10-15 17:25:02,81
2020-10-15 17:30:01,95
2020-10-15 17:35:03,67
2020-10-15 17:40:02,64
2020-10-15 17:45:02,87
2020-10-15 17:50:02,92
2020-10-15 17:55:01,87
2020-10-15 18:00:02,91
2020-10-15 18:05:02,90
2020-10-15 18:10:02,54
2020-10-15 18:15:02,96
2020-10-15 18:20:01,78
2020-10-15 18:25:01,96
2020-10-15 18:30:01,65
2020-10-15 18:35:02,82
2020-10-15 18:40:01,97
2020-10-15 18:45:01,85
2020-10-15 18:50:03,62
2020-10-15 18:55:01,92
2020-10-15 19:00:03,100
2020-10-15 19:05:01,95
2020-10-15 19:10:01,91
2020-10-15 19:15:02,85
2020-10-15 19:20:01,82
2020-10-15 19:25:01,92
2020-10-15 19:30:02,89
2020-10-15 19:35:02,92
2020-10-15 19:40:02,95
2020-10-15 19:45:01,95
2020-10-15 19:50:04,85
2020-10-15 19:55:01,97
2020-10-15 20:00:02,96
2020-10-15 20:05:03,100
2020-10-15 20:10:01,88
2020-10-15 20:15:01,87
2020-10-15 20:20:02,86
2020-10-15 20:25:01,102
2020-10-15 20:30:03,85
2020-10-15 20:35:02,91
2020-10-15 20:40:01,101
2020-10-15 20:45:01,90
2020-10-15 20:50:01,97
2020-10-15 20:55:03,84
2020-10-15 21:00:01,88
2020-10-15 21:05:02,103
2020-10-15 21:10:01,85
2020-10-15 21:15:01,97
2020-10-15 21:20:01,104
2020-10-15 21:25:01,96
2020-10-15 21:30:01,86
2020-10-15 21:35:01,98
2020-10-15 21:40:02,99
2020-10-15 21:45:01,68
2020-10-15 21:50:01,93
2020-10-15 21:55:02,69
2020-10-15 22:00:01,105
2020-10-15 22:05:01,99
2020-10-15 22:10:02,103
2020-10-15 22:15:02,108
2020-10-15 22:20:02,83
2020-10-15 22:25:01,95
2020-10-15 22:30:01,94
2020-10-15 22:35:02,78
2020-10-15 22:40:02,105
2020-10-15 22:45:01,92
2020-10-15 22:50:01,83
2020-10-15 22:55:02,82
2020-10-15 23:00:02,92
2020-10-15 23:05:01,94
2020-10-15 23:10:02,98
2020-10-15 23:15:01,99
2020-10-15 23:20:01,90
2020-10-15 23:25:01,95
2020-10-15 23:30:03,94
2020-10-15 23:35:01,96
2020-10-15 23:40:03,75
2020-10-15 23:45:01,69
2020-10-15 23:50:02,103
2020-10-15 23:55:02,83
2020-10-16 00:00:01,96
2020-10-16 00:05:02,70
2020-10-16 00:10:03,94
2020-10-16 00:15:03,80
2020-10-16 00:20:01,82
2020-10-16 00:25:01,99
2020-10-16 00:30:02,96
2020-10-16 00:35:01,95
2020-10-16 00:40:01,92
2020-10-16 00:45:01,90
2020-10-16 00:50:02,93
2020-10-16 00:55:01,89
2020-10-16 01:00:01,97
2020-10-16 01:05:02,93
2020-10-16 01:10:01,90
2020-10-16 01:15:01,85
2020-10-16 01:20:01,91
2020-10-16 01:25:02,88
2020-10-16 01:30:01,78
2020-10-16 01:35:01,93
2020-10-16 01:40:01,86
2020-10-16 01:45:03,78
2020-10-16 01:50:01,83
2020-10-16 01:55:01,89
2020-10-16 02:00:02,83
2020-10-16 02:05:01,78
2020-10-16 02:10:02,75
2020-10-16 02:15:01,72
2020-10-16 02:20:01,87
2020-10-16 02:25:02,78
2020-10-16 02:30:02,60
2020-10-16 02:35:01,86
2020-10-16 02:40:01,74
2020-10-16 02:45:02,87
2020-10-16 02:50:01,80
2020-10-16 02:55:02,81
2020-10-16 03:00:01,84
2020-10-16 03:05:01,82
2020-10-16 03:10:02,74
2020-10-16 03:15:01,61
2020-10-16 03:20:02,81
2020-10-16 03:25:01,79
2020-10-16 03:30:01,76
2020-10-16 03:35:01,73
2020-10-16 03:40:02,70
2020-10-16 03:45:01,73
2020-10-16 03:50:01,77
2020-10-16 03:55:01,77
2020-10-16 04:00:01,77
2020-10-16 04:05:02,74
2020-10-16 04:10:01,71
2020-10-16 04:15:01,61
2020-10-16 04:20:04,59
2020-10-16 04:25:01,75
2020-10-16 04:30:01,72
2020-10-16 04:35:01,64
2020-10-16 04:40:02,72
2020-10-16 04:45:01,73
2020-10-16 04:50:01,67
2020-10-16 04:55:02,68
2020-10-16 05:00:01,65
2020-10-16 05:05:02,65
2020-10-16 05:10:01,66
2020-10-16 05:15:01,65
2020-10-16 05:20:01,64
2020-10-16 05:25:01,64
2020-10-16 05:30:02,64
2020-10-16 05:35:01,66
2020-10-16 05:40:02,62
2020-10-16 05:45:01,62
2020-10-16 05:50:01,63
2020-10-16 05:55:02,64
2020-10-16 06:00:01,59
2020-10-16 06:05:01,61
2020-10-16 06:10:02,59
2020-10-16 06:15:01,60
2020-10-16 06:20:01,57
2020-10-16 06:25:01,56
2020-10-16 06:30:01,53
2020-10-16 06:35:01,55
2020-10-16 06:40:01,56
